id,carrera,puntaje,vacante,observacion,segunda_opcion
766193,EDUCACIÓN SECUNDARIA,688.25,,,
803153,EDUCACIÓN SECUNDARIA,1072.625,56.0,ALCANZO VACANTE,
741447,EDUCACIÓN SECUNDARIA,1025.25,,,
810204,EDUCACIÓN SECUNDARIA,1089.875,47.0,ALCANZO VACANTE,
824302,EDUCACIÓN SECUNDARIA,809.0,,,
721704,EDUCACIÓN SECUNDARIA,1139.0,31.0,ALCANZO VACANTE,
707950,EDUCACIÓN SECUNDARIA,729.625,,,
712760,EDUCACIÓN SECUNDARIA,1194.125,19.0,ALCANZO VACANTE,
808807,EDUCACIÓN SECUNDARIA,1215.5,13.0,ALCANZO VACANTE,
771186,EDUCACIÓN SECUNDARIA,640.0,,,
698557,EDUCACIÓN SECUNDARIA,949.25,,,
777295,EDUCACIÓN SECUNDARIA,512.0,,,
803434,EDUCACIÓN SECUNDARIA,947.875,,,
775199,EDUCACIÓN SECUNDARIA,1028.375,,,
801126,EDUCACIÓN SECUNDARIA,931.5,,,
840560,EDUCACIÓN SECUNDARIA,547.875,,,
790522,EDUCACIÓN SECUNDARIA,685.625,,,
722367,EDUCACIÓN SECUNDARIA,1079.875,53.0,ALCANZO VACANTE,
705811,EDUCACIÓN SECUNDARIA,653.25,,,
719806,EDUCACIÓN SECUNDARIA,811.25,,,
703972,EDUCACIÓN SECUNDARIA,1071.375,58.0,ALCANZO VACANTE,
752932,EDUCACIÓN SECUNDARIA,881.375,,,
774019,EDUCACIÓN SECUNDARIA,910.625,,,
713873,EDUCACIÓN SECUNDARIA,620.75,,,
808354,EDUCACIÓN SECUNDARIA,801.5,,,
837883,EDUCACIÓN SECUNDARIA,1190.875,20.0,ALCANZO VACANTE,
725993,EDUCACIÓN SECUNDARIA,1210.375,16.0,ALCANZO VACANTE,
808951,EDUCACIÓN SECUNDARIA,842.0,,,
816582,EDUCACIÓN SECUNDARIA,1048.125,,,
704875,EDUCACIÓN SECUNDARIA,1123.5,33.0,ALCANZO VACANTE,
770215,EDUCACIÓN SECUNDARIA,1013.375,,,
757963,EDUCACIÓN SECUNDARIA,1078.625,54.0,ALCANZO VACANTE,
780293,EDUCACIÓN SECUNDARIA,820.375,,,
756976,EDUCACIÓN SECUNDARIA,1007.125,,,
722193,EDUCACIÓN SECUNDARIA,1053.875,,,
763508,EDUCACIÓN SECUNDARIA,662.25,,,
797292,EDUCACIÓN SECUNDARIA,1121.875,35.0,ALCANZO VACANTE,
794610,EDUCACIÓN SECUNDARIA,986.0,,,
722607,EDUCACIÓN SECUNDARIA,685.625,,,
799597,EDUCACIÓN SECUNDARIA,1096.75,46.0,ALCANZO VACANTE,
720099,EDUCACIÓN SECUNDARIA,,,AUSENTE,
731109,EDUCACIÓN SECUNDARIA,1005.125,,,
727524,EDUCACIÓN SECUNDARIA,835.25,,,
713427,EDUCACIÓN SECUNDARIA,760.75,,,
835741,EDUCACIÓN SECUNDARIA,915.125,,,
713287,EDUCACIÓN SECUNDARIA,885.5,,,
827239,EDUCACIÓN SECUNDARIA,927.75,,,
742397,EDUCACIÓN SECUNDARIA,726.75,,,
784587,EDUCACIÓN SECUNDARIA,986.375,,,
